258,353,65
258,131,97
258,4,24
258,964,58
258,468,1
258,262,66
258,549,23
258,663,26
258,312,56
258,577,60
258,272,58
258,889,54
258,596,49
258,597,76
258,331,18
258,695,25
258,268,77
258,902,28
258,631,8
258,540,63
258,559,17
258,812,4
258,827,48
258,335,39
258,264,82
258,860,91
258,734,42
258,638,71
258,869,97
258,422,82
258,980,79
258,943,18
258,367,37
258,864,3
258,651,1
258,347,97
258,895,17
258,598,92
258,336,88
258,429,32
258,444,90
258,360,48
258,614,100
258,606,52
258,581,4
258,661,58
258,892,15
258,572,24
258,766,42
258,573,3
258,621,100
258,510,2
258,313,51
258,584,64
258,528,8
258,302,62
258,839,56
258,684,52
258,793,96
258,946,46
258,612,29
258,781,40
258,519,69
258,487,66
258,926,41
258,384,58
258,696,76
258,374,77
258,278,52
258,967,22
258,501,55
259,423,61
259,290,31
259,794,18
259,887,63
259,83,91
259,913,31
259,405,93
260,328,8
260,941,59
260,987,67
260,339,5
260,898,27
260,437,49
260,376,70
260,883,47
260,296,13
260,286,51
260,993,24
260,737,89
260,753,98
260,770,56
260,952,96
260,6,13
260,578,87
260,311,54
260,999,80
260,756,2
260,604,26
260,284,92
260,861,94
260,411,67
260,553,77
260,643,49
260,673,48
260,613,54
261,309,75
261,973,28
261,875,17
261,632,13
261,976,1
261,843,59
261,988,47
261,491,17
261,954,2
261,637,41
261,500,11
261,863,36
262,525,89
262,566,46
262,997,26
262,299,77
262,333,29
262,899,100
262,814,65
262,998,86
262,866,78
262,465,44
262,368,13
262,994,14
262,683,59
262,425,25
262,914,15
262,504,56
262,372,58
262,305,63
262,503,41
262,618,59
262,654,19
262,431,33
262,722,62
262,669,83
262,424,49
262,758,31
262,934,16
262,348,61
262,452,54
262,962,67
262,842,34
262,729,84
262,790,94
262,690,29
262,445,19
262,915,34
262,909,44
262,652,52
262,531,68
262,738,39
262,395,33
262,529,3
262,543,53
263,586,11
263,447,51
263,593,54
263,541,90
263,747,45
263,755,22
263,935,35
263,890,70
263,546,28
263,277,18
263,854,24
263,433,92
263,927,77
263,748,87
263,981,40
263,911,57
263,364,47
263,930,50
263,798,74
263,763,100
263,885,73
263,792,50
263,688,99
263,871,92
263,957,36
263,949,20
263,479,54
263,881,97
263,912,57
263,329,5
263,923,16
263,870,95
263,350,90
263,735,24
263,401,69
263,480,93
263,334,13
263,269,7
263,882,94
263,721,80
263,410,21
263,402,29
263,617,13
263,557,3
263,666,49
263,366,44
263,547,78
263,526,95
263,544,22
263,555,16
263,412,79
263,443,2
263,769,67
263,534,84
264,649,26
264,472,25
264,655,86
264,508,73
264,580,31
264,940,48
264,514,55
264,780,95
264,938,6
264,853,83
264,767,60
264,386,85
264,969,76
264,642,100
264,482,45
265,942,94
265,390,41
265,496,80
265,830,20
265,346,60
265,835,58
265,831,64
265,953,70
265,751,61
265,295,55
265,369,10
265,270,30
265,590,76
265,356,21
265,136,48
265,453,61
265,857,37
265,951,99
265,858,100
265,520,40
265,396,45
265,646,88
265,716,42
265,605,64
265,947,17
265,417,36
265,397,72
265,476,4
265,523,67
265,779,91
265,625,50
265,619,29
265,419,33
265,929,11
265,475,11
265,495,81
265,620,39
265,569,30
265,958,85
265,712,83
265,373,79
265,698,26
265,399,79
265,556,25
265,786,54
265,488,79
265,481,61
265,873,27
265,985,11
265,802,6
266,916,100
266,705,33
266,819,96
266,513,49
266,421,44
266,919,47
266,554,52
266,442,34
266,522,65
266,415,76
267,289,54
267,291,10
267,477,82
268,378,61
268,533,59
268,672,73
268,361,43
268,315,43
268,986,39
268,177,28
268,571,12
268,805,78
268,283,81
268,665,8
268,56,33
268,880,52
268,677,95
268,600,28
268,385,78
268,687,79
268,774,28
268,807,59
268,681,11
268,818,51
268,585,90
268,704,45
268,723,50
268,658,1
268,14,79
268,849,42
268,414,86
268,343,36
268,307,28
268,921,12
268,626,21
268,989,45
268,936,10
268,754,22
268,193,37
268,438,37
268,956,33
268,469,67
268,678,16
268,321,14
268,394,51
268,456,43
268,561,65
268,450,64
268,833,91
268,623,34
268,891,83
268,455,22
268,327,99
268,647,68
268,292,79
268,345,76
268,406,93
268,728,79
268,558,100
269,972,56
269,932,85
269,427,51
269,565,60
269,357,71
269,879,99
269,730,20
269,921,36
269,107,88
269,363,37
269,560,22
269,318,71
269,813,95
269,888,81
269,874,91
269,983,54
269,691,34
269,783,28
269,917,51
269,701,33
269,542,18
269,497,73
269,310,15
269,615,30
269,984,19
269,682,80
269,354,23
269,992,84
269,304,53
269,762,80
269,996,70
269,420,80
269,478,89
269,732,62
269,393,25
269,829,7
270,391,85
270,483,35
270,303,25
270,825,91
270,700,90
270,796,66
270,867,94
270,808,27
270,710,51
270,285,100
270,746,24
270,903,10
270,589,74
270,463,28
270,507,25
270,317,69
270,922,29
270,371,81
270,937,25
270,893,76
270,806,76
270,904,82
270,852,9
270,821,99
270,446,66
270,876,23
270,460,77
270,435,81
270,894,44
270,706,28
270,413,14
270,667,77
270,703,16
270,855,93
270,537,64
270,449,85
270,699,97
270,657,81
270,448,84
270,959,100
270,803,73
270,872,87
270,134,11
270,824,74
270,725,84
270,383,98
270,563,1
270,733,68
270,608,29
270,850,52
270,630,56
270,530,95
270,778,38
270,776,21
270,715,49
270,851,55
270,820,11
270,785,55
271,1,74
271,751,82
271,764,83
271,303,44
271,800,39
271,952,72
271,933,97
271,909,23
271,677,31
271,452,48
271,748,72
271,651,48
271,445,29
271,339,52
271,463,2
271,451,94
271,989,56
271,728,77
271,381,68
271,470,55
271,357,71
271,553,77
271,580,79
271,975,34
271,670,28
271,521,19
271,629,79
271,586,91
271,284,64
271,535,29
271,793,20
271,495,46
271,766,41
271,882,40
271,544,91
271,317,12
271,618,64
271,978,63
271,886,58
271,976,9
271,948,10
271,344,31
271,937,19
271,927,40
271,786,82
271,560,23
271,562,61
271,26,44
271,709,94
271,713,9
271,819,71
271,974,77
271,469,25
271,380,37
271,316,9
271,954,20
271,842,100
271,920,52
271,805,63
271,434,78
271,691,70
271,705,52
271,817,88
272,502,28
273,979,78
273,660,57
273,822,90
273,509,39
273,550,85
273,609,66
273,567,28
274,714,2
274,418,34
274,527,57
274,430,44
274,587,79
274,358,78
274,640,78
274,341,41
274,253,9
274,301,68
274,736,90
274,680,58
274,928,31
274,294,15
274,392,25
274,280,39
274,408,39
274,970,78
274,545,79
274,23,44
274,659,52
274,761,5
274,607,61
274,950,1
274,777,4
274,594,72
274,726,11
274,517,3
274,599,61
274,575,1
274,603,83
274,578,53
274,591,56
274,702,31
274,486,21
274,717,50
274,990,53
274,48,13
274,73,16
274,965,73
274,275,89
274,960,12
274,441,56
275,885,26
275,619,66
275,551,90
275,49,42
275,277,83
275,437,52
275,518,27
275,968,38
275,460,23
275,193,86
275,558,81
275,675,53
275,947,26
275,355,89
275,136,9
275,992,37
275,717,9
275,745,79
275,743,34
275,784,57
275,292,62
275,422,51
275,664,4
275,811,45
275,758,23
276,632,11
276,834,27
276,513,93
276,517,85
276,917,85
276,666,72
276,794,62
276,649,1
276,516,56
276,813,7
276,669,24
276,807,11
276,915,54
276,378,52
276,563,37
276,827,62
276,849,8
276,319,48
276,835,15
276,769,96
276,733,13
276,702,10
276,571,80
276,321,93
276,549,83
276,983,50
276,285,23
276,647,16
276,877,8
276,304,63
276,845,83
276,681,11
276,83,39
276,315,35
276,412,17
276,573,67
276,514,31
276,4,79
276,318,100
276,723,22
276,708,10
276,771,53
277,679,63
277,542,40
277,778,54
277,505,35
277,763,85
277,331,4
277,772,31
277,844,13
277,407,13
277,809,36
277,988,43
277,290,85
277,781,80
277,569,11
277,742,41
277,671,12
277,480,25
277,730,2
277,973,69
277,972,1
277,565,27
277,914,41
277,286,10
277,613,45
277,302,52
277,617,83
277,662,31
277,605,3
277,994,3
277,424,47
277,410,49
277,734,75
277,555,19
278,306,13
278,566,89
278,812,1
278,546,98
278,472,8
278,438,19
278,660,46
278,615,81
278,337,71
278,846,23
278,979,31
278,953,22
279,418,39
279,320,99
279,253,71
279,905,91
279,307,51
279,826,93
279,491,88
279,727,16
279,593,94
279,430,83
279,470,67
279,803,81
279,696,49
279,645,60
279,857,64
279,893,57
279,535,36
279,916,88
279,466,16
279,443,99
279,525,85
279,806,11
279,848,91
279,643,53
279,169,90
279,687,29
279,450,24
279,971,9
279,830,29
279,847,96
279,716,14
279,940,60
279,656,90
279,420,40
279,996,80
279,931,25
279,342,84
279,690,47
279,620,12
279,492,51
279,999,75
279,653,100
279,409,39
279,522,41
279,796,49
280,330,79
280,631,78
280,454,31
280,294,78
280,367,93
280,659,28
280,919,66
280,884,47
280,432,77
280,680,10
280,640,33
280,567,69
280,602,22
280,474,46
280,945,22
280,48,49
280,377,63
280,721,9
280,768,12
280,509,42
280,441,57
280,750,80
280,530,14
280,296,4
280,416,19
280,511,52
280,832,43
280,611,27
280,746,76
280,941,15
280,436,13
280,313,50
280,607,40
280,413,33
280,896,12
280,765,62
280,942,94
280,965,29
280,761,31
280,821,86
280,305,26
280,626,60
280,515,80
280,818,21
280,918,81
281,879,83
281,861,76
281,824,81
281,897,67
281,373,27
281,701,78
281,658,98
281,862,74
281,572,84
281,494,59
281,736,93
281,502,64
281,419,26
281,930,50
281,795,83
281,415,26
281,839,24
281,479,5
281,395,43
281,711,38
281,406,78
281,990,27
281,328,39
281,329,96
281,840,45
281,349,70
281,592,34
281,810,90
281,741,65
281,731,7
281,674,84
281,400,79
281,471,14
281,540,58
282,534,70
282,462,65
282,864,71
282,673,78
282,757,86
282,405,11
282,981,10
282,868,46
282,866,15
282,644,59
282,672,86
282,836,65
282,366,62
282,880,49
282,993,30
282,510,97
282,851,65
282,951,87
282,889,57
282,814,35
282,610,62
282,872,28
282,547,63
282,816,45
282,459,89
282,333,46
282,185,94
282,890,37
282,81,67
282,595,57
282,372,99
282,394,52
282,722,29
282,655,9
282,486,49
282,874,32
282,932,85
282,614,41
282,881,94
282,361,68
282,556,8
282,506,41
282,710,100
282,753,58
282,397,59
282,962,12
282,707,26
282,624,19
282,797,53
282,301,46
282,594,5
282,448,11
282,384,5
282,815,58
282,833,8
282,854,73
282,458,14
282,598,39
282,719,61
282,536,58
282,578,62
282,906,92
282,804,19
282,856,68
282,863,48
282,297,14
282,789,5
282,1,31
282,442,11
282,108,31
282,383,83
282,599,40
282,360,1
282,327,18
282,519,41
282,501,97
282,904,98
282,957,91
282,22,85
282,991,59
282,752,5
282,82,39
282,435,32
282,657,6
283,776,21
283,489,28
283,213,30
283,738,71
283,628,69
283,822,24
283,695,52
283,703,93
283,715,90
283,609,32
283,780,61
283,496,53
283,699,52
283,774,15
283,926,58
283,775,2
283,545,22
283,633,21
283,637,97
283,654,63
283,561,39
283,621,30
283,352,50
283,925,48
283,385,76
283,465,57
283,899,5
283,371,15
283,309,63
283,913,78
283,646,65
283,747,7
283,902,15
283,287,78
283,720,23
283,739,96
283,725,25
283,467,72
283,532,27
283,623,84
283,961,22
283,985,54
283,408,34
283,336,39
283,529,82
283,134,44
283,871,59
283,870,56
283,639,23
283,622,40
283,483,60
283,293,76
283,527,51
283,485,62
283,14,37
283,559,28
283,376,48
283,487,100
283,138,28
283,634,95
283,291,69
283,295,80
283,740,98
283,638,47
283,379,39
283,760,73
283,387,42
283,488,11
283,689,83
283,630,38
283,456,92
283,404,81
283,429,52
283,338,65
283,873,61
283,729,30
283,289,49
283,538,76
283,398,19
283,938,40
283,528,55
283,6,30
283,787,57
283,726,70
284,388,15
284,946,97
284,980,12
284,686,78
284,554,36
284,353,18
284,335,22
284,923,11
284,650,75
284,403,31
284,921,32
284,523,19
284,762,95
284,386,46
284,907,14
284,449,37
284,837,49
284,356,52
284,552,33
284,195,87
284,652,31
284,23,36
284,685,58
284,425,81
284,477,61
284,865,85
284,661,31
284,589,59
284,601,24
284,484,19
284,520,43
284,694,65
285,668,66
285,959,39
285,447,65
285,843,78
285,288,93
285,901,18
285,987,98
285,754,24
285,348,39
285,683,90
285,414,61
285,912,58
285,898,39
285,737,74
285,537,19
285,788,11
285,876,50
285,892,32
285,791,35
285,684,59
285,365,79
285,346,64
285,749,49
285,894,55
285,427,21
285,770,50
285,744,55
285,922,85
285,718,54
285,724,75
285,499,42
285,577,65
285,648,51
285,500,87
285,900,38
285,908,67
285,982,32
285,936,15
285,362,93
285,576,41
285,850,2
285,759,79
285,858,76
285,935,78
285,498,62
285,548,4
285,421,40
285,798,62
285,698,85
285,995,21
285,343,68
285,825,10
285,997,35
285,588,35
285,956,8
285,808,44
285,392,17
285,606,5
285,524,54
285,596,74
285,608,62
285,950,25
285,966,1
285,676,25
285,543,37
285,828,46
285,903,68
285,853,96
285,308,90
285,476,22
285,347,96
285,583,1
285,354,79
285,299,31
286,345,49
286,401,51
286,934,42
286,63,16
286,665,67
286,351,59
286,370,21
286,700,9
286,575,88
286,390,68
286,967,12
286,636,74
286,939,56
286,887,72
286,852,5
286,735,58
286,550,60
286,756,85
286,323,18
286,960,49
286,579,1
286,475,5
286,526,85
286,564,52
286,944,28
286,493,51
286,439,59
286,461,15
286,426,33
286,364,74
286,838,94
286,855,61
286,883,67
286,503,79
286,929,76
286,570,53
286,682,99
286,455,40
286,358,80
286,490,25
286,867,31
286,767,3
286,363,70
286,310,6
286,368,39
286,444,36
286,829,63
286,782,6
286,446,24
286,860,6
286,131,4
286,478,42
286,375,18
286,891,90
286,423,66
286,704,28
286,792,19
286,531,29
286,457,29
286,949,68
286,56,44
286,612,59
286,568,94
286,773,48
286,888,19
286,823,8
286,512,39
286,714,83
286,963,40
286,298,40
286,841,34
286,697,14
286,473,90
286,977,7
286,943,77
286,895,78
286,799,88
286,642,66
286,604,99
286,706,88
286,300,12
286,831,87
287,955,91
287,341,9
287,732,93
287,616,7
287,998,53
287,389,31
287,986,72
287,146,67
287,590,10
287,428,14
287,340,13
287,667,53
287,712,63
287,584,79
287,635,62
287,591,72
287,482,38
287,504,25
287,625,35
287,693,46
287,411,52
287,497,75
287,869,46
287,964,58
287,859,81
288,670,55
288,446,98
288,928,57
288,601,49
288,810,93
288,589,5
288,909,9
288,536,63
288,818,85
288,925,47
288,648,22
288,703,54
288,784,37
288,526,12
288,727,38
288,492,58
288,534,57
288,935,85
288,439,43
288,785,70
288,667,11
288,732,10
288,820,72
288,134,76
288,920,70
288,887,93
288,929,17
288,950,24
288,464,53
288,796,46
288,502,81
288,656,30
288,513,6
288,676,33
288,524,31
288,758,13
288,585,8
288,337,87
288,731,76
288,907,95
288,569,25
288,689,49
288,889,73
288,382,64
288,684,56
288,975,76
288,646,28
288,966,1
288,434,83
288,641,4
288,195,89
288,570,36
288,974,74
288,525,11
288,355,42
288,865,63
288,652,7
288,376,59
288,835,32
288,519,8
288,561,64
288,673,77
288,479,74
288,386,23
288,344,25
288,840,52
288,472,75
288,529,96
288,599,73
288,941,56
288,49,3
288,705,43
288,347,41
288,749,22
288,712,1
288,385,40
288,991,13
288,475,49
288,577,37
288,832,28
288,311,4
288,494,82
289,417,90
289,878,89
289,433,100
289,587,89
289,688,90
289,177,65
289,374,17
289,984,25
289,399,77
289,393,16
289,777,85
289,468,5
289,396,29
289,783,27
289,875,48
289,557,63
289,507,61
289,801,39
289,600,27
289,440,62
289,533,59
289,597,93
289,802,13
290,748,84
290,558,96
290,383,18
290,664,20
290,417,50
290,83,16
290,787,100
290,730,61
290,336,100
290,830,44
290,767,44
290,474,75
290,497,52
290,766,36
290,771,4
290,861,34
290,843,81
290,412,67
290,393,88
290,741,99
290,464,56
290,985,48
290,768,13
290,770,60
290,763,33
290,962,44
290,946,24
290,520,86
290,981,37
290,891,16
290,960,92
290,366,20
290,821,54
290,378,63
290,637,70
290,399,72
290,645,54
290,381,16
290,131,29
290,430,15
290,322,2
290,82,13
290,478,40
290,484,98
290,375,100
290,313,61
290,591,32
290,864,86
290,657,4
290,598,73
290,940,92
290,345,68
291,839,67
291,552,48
291,295,81
291,404,46
291,377,1
291,81,65
291,650,67
291,619,11
291,847,36
291,677,82
291,715,65
291,615,37
291,476,57
291,724,86
291,340,44
291,499,55
291,643,96
291,785,14
291,872,96
291,986,1
291,901,17
291,437,76
291,573,14
291,403,16
291,304,88
291,723,10
291,791,27
291,751,61
291,694,29
291,640,24
291,420,91
291,655,62
291,482,91
291,855,4
291,305,11
291,834,5
291,597,72
291,253,30
291,421,15
291,443,72
291,177,23
291,300,71
291,612,63
291,720,66
291,425,72
291,346,97
291,329,15
291,604,25
291,945,53
291,903,27
291,943,60
291,692,86
291,487,49
291,418,2
291,893,38
291,674,15
291,760,98
291,938,46
291,702,92
291,786,94
291,698,51
291,396,60
291,625,80
291,761,34
291,851,1
291,491,68
291,303,50
291,595,2
291,593,50
291,138,90
291,361,24
291,317,35
291,416,84
291,395,12
291,737,51
291,550,55
291,391,56
291,582,33
291,812,62
291,800,98
291,362,30
291,681,41
291,970,29
291,994,31
292,678,60
292,539,68
292,453,61
292,359,10
292,911,94
292,314,72
292,627,97
292,779,9
292,969,54
292,924,1
292,334,48
292,431,84
292,541,23
292,402,77
292,369,13
292,73,51
292,574,65
292,312,34
292,508,33
292,958,57
292,350,64
292,332,96
292,481,22
293,538,43
293,860,55
293,717,14
293,917,29
293,493,88
293,427,34
293,926,2
293,609,98
293,844,32
293,436,65
293,600,12
293,424,64
293,932,78
293,398,91
293,759,25
293,532,60
293,616,51
293,379,67
293,999,46
293,543,38
293,410,15
293,990,68
293,866,53
293,750,30
293,530,90
293,979,47
293,564,89
293,423,90
293,627,18
293,136,16
293,858,98
293,964,6
293,953,13
293,501,90
293,690,80
293,515,7
293,804,48
293,576,8
293,888,70
293,506,57
293,605,85
293,594,28
293,408,19
293,696,46
293,516,26
293,802,86
293,842,96
293,477,39
293,583,80
293,927,55
293,701,37
293,586,32
294,910,66
294,325,87
294,1000,7
294,603,89
294,326,70
294,107,44
294,755,27
294,581,48
294,324,7
294,663,59
294,790,32
295,641,18
295,913,61
295,951,32
295,470,60
295,596,59
295,309,49
295,606,21
295,360,97
295,610,51
295,764,11
295,896,5
295,299,22
295,817,2
296,531,73
296,899,98
296,882,78
296,970,2
296,983,70
296,335,84
296,876,12
296,722,99
296,869,79
296,728,65
296,651,77
296,311,26
296,813,92
296,382,60
296,622,65
296,415,99
296,837,82
296,939,43
296,665,33
296,691,24
296,967,28
296,886,92
296,949,94
296,765,29
296,976,85
296,714,81
296,331,54
296,369,93
296,853,12
296,867,66
296,961,54
296,666,23
296,495,37
296,829,100
296,511,42
296,549,25
296,505,54
296,783,68
296,697,80
296,466,11
296,978,22
296,146,15
296,542,68
296,989,22
296,972,33
296,754,55
296,910,82
296,325,57
296,998,23
296,613,51
296,870,77
296,1,58
296,521,29
296,555,17
296,793,7
296,685,4
296,356,25
296,213,6
296,384,4
296,908,85
296,460,31
296,654,80
296,902,77
296,977,74
296,572,28
296,392,100
297,947,20
297,678,84
297,630,70
297,668,74
297,608,76
297,971,77
297,458,100
297,752,9
297,915,86
297,969,50
297,923,42
297,581,100
297,683,19
297,364,91
297,514,41
297,679,51
297,603,96
297,489,62
297,522,8
297,451,54
297,453,39
297,788,52
297,775,19
297,447,35
297,357,7
297,548,41
297,958,93
297,708,14
297,450,70
297,739,8
297,807,31
297,353,97
297,635,99
297,799,28
297,894,93
297,327,90
297,483,89
297,330,33
297,808,30
297,343,72
297,638,25
298,454,33
298,833,89
298,566,87
298,539,57
298,571,54
298,918,90
298,647,27
298,473,77
298,23,15
298,372,3
298,584,13
298,444,41
299,669,23
299,428,86
299,743,82
299,859,26
299,541,12
299,433,4
299,794,80
299,301,73
299,773,55
299,819,33
299,919,52
299,725,60
299,782,41
299,982,76
299,687,71
299,449,28
299,631,1
299,823,84
299,871,81
299,905,91
299,407,63
299,314,67
299,560,72
299,523,80
299,623,88
299,445,66
299,338,87
299,452,52
299,877,14
299,339,11
299,806,57
299,850,34
299,587,11
299,868,37
299,457,5
299,642,79
299,662,23
299,795,10
299,710,15
299,914,59
299,342,63
299,993,34
299,878,81
299,348,63
299,323,13
299,326,63
299,621,97
299,809,33
299,435,97
299,580,51
299,798,97
300,671,25
300,559,13
300,400,48
300,649,54
300,895,24
300,73,9
300,328,24
300,614,82
300,776,70
300,565,56
300,933,42
300,617,48
300,944,14
300,512,100
300,852,20
300,544,10
300,874,53
300,774,50
300,426,100
300,956,24
300,968,12
300,634,39
300,745,45
300,856,26
300,838,3
300,500,33
300,721,43
300,302,31
300,984,41
300,973,56
300,352,39
300,1000,88
300,401,20
300,801,71
300,822,30
300,540,11
300,422,74
300,193,63
300,931,68
300,341,63
300,22,89
300,388,32
301,373,9
301,632,42
301,955,1
301,890,7
301,308,52
301,639,45
301,508,44
301,185,78
301,509,28
301,14,3
301,389,68
301,996,71
301,391,24
301,442,74
301,322,27
301,880,54
301,367,66
301,814,4
301,897,43
301,350,17
301,948,98
301,922,6
302,863,24
302,963,63
302,169,57
302,468,26
302,954,12
302,815,8
302,884,97
302,318,39
302,546,69
302,620,38
302,6,50
302,448,70
302,790,16
302,563,66
302,390,76
302,321,61
302,885,94
302,465,61
302,481,87
302,797,45
302,307,28
302,590,36
302,735,60
302,413,1
302,333,26
302,661,31
302,857,83
302,828,38
302,692,40
303,368,29
303,904,85
303,411,48
303,370,46
303,471,42
303,688,34
303,485,80
303,781,56
303,480,92
303,644,94
303,846,46
303,729,65
303,63,89
303,517,83
303,803,54
303,753,59
